run,dataset,smoothing,method,label,corr_sigma_ms,trial,start_s,end_s,correlation
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479115_cell09,raw,ens2,ens2,50.0,5,912.8233999999975,929.2136399999945,0.8355866562151052
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479115_cell09,raw,ens2,ens2,50.0,6,1118.2926199999965,1134.6835599999977,0.9692140679794193
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479115_cell09,raw,ens2,ens2,50.0,7,1285.307739999993,1301.6986199999956,0.9428337665255431
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479115_cell09,raw,ens2,ens2,75.0,0,0.13937999999689055,16.529739999998128,0.9487070554312192
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479115_cell09,raw,ens2,ens2,75.0,1,187.9424599999984,204.3334799999975,0.9529284433116021
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479115_cell09,raw,ens2,ens2,75.0,2,391.84407999999894,408.23505999999907,0.9789013554463515
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479115_cell09,raw,ens2,ens2,75.0,3,539.173899999998,555.5645999999979,0.9875665968037177
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479115_cell09,raw,ens2,ens2,75.0,4,727.1400399999984,743.5309199999974,0.9934562296780849
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479115_cell09,raw,ens2,ens2,75.0,5,912.8233999999975,929.2136399999945,0.8425306933568807
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479115_cell09,raw,ens2,ens2,75.0,6,1118.2926199999965,1134.6835599999977,0.9749750497512402
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479115_cell09,raw,ens2,ens2,75.0,7,1285.307739999993,1301.6986199999956,0.9478945277508443
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479115_cell09,raw,ens2,ens2,100.0,0,0.13937999999689055,16.529739999998128,0.9534985017490802
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479115_cell09,raw,ens2,ens2,100.0,1,187.9424599999984,204.3334799999975,0.9573389709944243
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479115_cell09,raw,ens2,ens2,100.0,2,391.84407999999894,408.23505999999907,0.9807922232319848
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479115_cell09,raw,ens2,ens2,100.0,3,539.173899999998,555.5645999999979,0.9881757429903321
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479115_cell09,raw,ens2,ens2,100.0,4,727.1400399999984,743.5309199999974,0.9943727437480266
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479115_cell09,raw,ens2,ens2,100.0,5,912.8233999999975,929.2136399999945,0.8436340587786813
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479115_cell09,raw,ens2,ens2,100.0,6,1118.2926199999965,1134.6835599999977,0.9777802328555946
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479115_cell09,raw,ens2,ens2,100.0,7,1285.307739999993,1301.6986199999956,0.9492612533184662
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,10.0,0,32.21090000000186,48.59944000000178,0.7439129985977361
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,10.0,1,208.2501799999991,224.63927999999942,0.8385485968393789
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,10.0,2,364.65604000000167,381.0450800000035,0.8133764049964887
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,10.0,3,531.5655800000059,547.9549400000069,0.6422648223006999
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,10.0,4,689.6304200000086,706.0198800000071,0.8023435013437393
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,10.0,5,830.0028000000093,846.3920000000107,0.7978497644405983
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,10.0,6,1049.7209600000133,1066.1103800000128,0.8024033769180716
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,10.0,7,1194.2408600000126,1210.6303200000148,0.7756018130559904
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,20.0,0,32.21090000000186,48.59944000000178,0.8706949140209395
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,20.0,1,208.2501799999991,224.63927999999942,0.943668205138563
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,20.0,2,364.65604000000167,381.0450800000035,0.9257846892646769
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,20.0,3,531.5655800000059,547.9549400000069,0.7424354072258306
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,20.0,4,689.6304200000086,706.0198800000071,0.9170014633576931
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,20.0,5,830.0028000000093,846.3920000000107,0.9097140567374822
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,20.0,6,1049.7209600000133,1066.1103800000128,0.9170534448057268
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,20.0,7,1194.2408600000126,1210.6303200000148,0.8925857626516471
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,30.0,0,32.21090000000186,48.59944000000178,0.9178311043181804
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,30.0,1,208.2501799999991,224.63927999999942,0.9683635512885433
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,30.0,2,364.65604000000167,381.0450800000035,0.9580718918572486
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,30.0,3,531.5655800000059,547.9549400000069,0.7773835479629594
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,30.0,4,689.6304200000086,706.0198800000071,0.9500085858851491
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,30.0,5,830.0028000000093,846.3920000000107,0.9424530223809634
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,30.0,6,1049.7209600000133,1066.1103800000128,0.9460133526377318
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,30.0,7,1194.2408600000126,1210.6303200000148,0.9329007875476655
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,40.0,0,32.21090000000186,48.59944000000178,0.9322325134825761
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,40.0,1,208.2501799999991,224.63927999999942,0.9768069835051002
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,40.0,2,364.65604000000167,381.0450800000035,0.9707141140906296
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,40.0,3,531.5655800000059,547.9549400000069,0.796374819268118
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,40.0,4,689.6304200000086,706.0198800000071,0.9591791690978567
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,40.0,5,830.0028000000093,846.3920000000107,0.9534665891592105
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,40.0,6,1049.7209600000133,1066.1103800000128,0.9562778639464388
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,40.0,7,1194.2408600000126,1210.6303200000148,0.9475839533378281
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,50.0,0,32.21090000000186,48.59944000000178,0.936820405160621
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,50.0,1,208.2501799999991,224.63927999999942,0.9806023428342628
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,50.0,2,364.65604000000167,381.0450800000035,0.9760991648523369
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,50.0,3,531.5655800000059,547.9549400000069,0.809361822778878
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,50.0,4,689.6304200000086,706.0198800000071,0.9620959869281772
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,50.0,5,830.0028000000093,846.3920000000107,0.9575149594830465
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,50.0,6,1049.7209600000133,1066.1103800000128,0.9608573592263394
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,50.0,7,1194.2408600000126,1210.6303200000148,0.9536573229861327
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,75.0,0,32.21090000000186,48.59944000000178,0.9404087274473437
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,75.0,1,208.2501799999991,224.63927999999942,0.9845988700681539
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,75.0,2,364.65604000000167,381.0450800000035,0.9803045764243609
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,75.0,3,531.5655800000059,547.9549400000069,0.8286180972702736
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,75.0,4,689.6304200000086,706.0198800000071,0.9647610196864262
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,75.0,5,830.0028000000093,846.3920000000107,0.9593820660896366
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,75.0,6,1049.7209600000133,1066.1103800000128,0.9663905504708821
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,75.0,7,1194.2408600000126,1210.6303200000148,0.958081501208184
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,100.0,0,32.21090000000186,48.59944000000178,0.9414666128460611
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,100.0,1,208.2501799999991,224.63927999999942,0.9868144555876623
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,100.0,2,364.65604000000167,381.0450800000035,0.9820934543796611
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,100.0,3,531.5655800000059,547.9549400000069,0.8370240162596171
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,100.0,4,689.6304200000086,706.0198800000071,0.9664548755075325
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,100.0,5,830.0028000000093,846.3920000000107,0.9581618311888683
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,100.0,6,1049.7209600000133,1066.1103800000128,0.9697785514794534
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell01,raw,ens2,ens2,100.0,7,1194.2408600000126,1210.6303200000148,0.9580961571395374
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell02,raw,ens2,ens2,10.0,0,71.47791999999754,87.8677800000005,0.5053577012046943
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell02,raw,ens2,ens2,10.0,1,252.20987999999852,268.59999999999854,0.8497014531477342
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell02,raw,ens2,ens2,10.0,2,454.5141399999993,470.90427999999883,0.8658834441198093
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell02,raw,ens2,ens2,10.0,3,539.8581999999988,556.2482599999967,0.8656579433226185
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell02,raw,ens2,ens2,10.0,4,742.1633399999955,758.5534999999982,0.8459327291987868
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell02,raw,ens2,ens2,10.0,5,893.5933599999989,909.9835800000001,0.9154397061051548
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell02,raw,ens2,ens2,10.0,6,979.4961599999988,995.8861399999987,0.8481022827147912
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell02,raw,ens2,ens2,20.0,0,71.47791999999754,87.8677800000005,0.5995890725592679
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell02,raw,ens2,ens2,20.0,1,252.20987999999852,268.59999999999854,0.9236451610725828
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell02,raw,ens2,ens2,20.0,2,454.5141399999993,470.90427999999883,0.9481111057013482
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell02,raw,ens2,ens2,20.0,3,539.8581999999988,556.2482599999967,0.9515330757588031
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell02,raw,ens2,ens2,20.0,4,742.1633399999955,758.5534999999982,0.9308985135634847
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell02,raw,ens2,ens2,20.0,5,893.5933599999989,909.9835800000001,0.9586829735277306
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell02,raw,ens2,ens2,20.0,6,979.4961599999988,995.8861399999987,0.9264420297919517
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell02,raw,ens2,ens2,30.0,0,71.47791999999754,87.8677800000005,0.6263573592550944
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell02,raw,ens2,ens2,30.0,1,252.20987999999852,268.59999999999854,0.9519368750131303
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell02,raw,ens2,ens2,30.0,2,454.5141399999993,470.90427999999883,0.972787466133013
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell02,raw,ens2,ens2,30.0,3,539.8581999999988,556.2482599999967,0.9781190953932606
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell02,raw,ens2,ens2,30.0,4,742.1633399999955,758.5534999999982,0.959213850873888
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell02,raw,ens2,ens2,30.0,5,893.5933599999989,909.9835800000001,0.9720064397151896
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell02,raw,ens2,ens2,30.0,6,979.4961599999988,995.8861399999987,0.9561581894706551
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell02,raw,ens2,ens2,40.0,0,71.47791999999754,87.8677800000005,0.6347020090506376
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell02,raw,ens2,ens2,40.0,1,252.20987999999852,268.59999999999854,0.9644344536340944
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell02,raw,ens2,ens2,40.0,2,454.5141399999993,470.90427999999883,0.9824707131428805
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell02,raw,ens2,ens2,40.0,3,539.8581999999988,556.2482599999967,0.9881677204984929
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell02,raw,ens2,ens2,40.0,4,742.1633399999955,758.5534999999982,0.9692263797778317
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell02,raw,ens2,ens2,40.0,5,893.5933599999989,909.9835800000001,0.9768065591572365
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell02,raw,ens2,ens2,40.0,6,979.4961599999988,995.8861399999987,0.9671831816554378
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell02,raw,ens2,ens2,50.0,0,71.47791999999754,87.8677800000005,0.6374479949744833
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell02,raw,ens2,ens2,50.0,1,252.20987999999852,268.59999999999854,0.9705098791042225
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell02,raw,ens2,ens2,50.0,2,454.5141399999993,470.90427999999883,0.9872933331724154
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell02,raw,ens2,ens2,50.0,3,539.8581999999988,556.2482599999967,0.9925393568321205
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell02,raw,ens2,ens2,50.0,4,742.1633399999955,758.5534999999982,0.9737141699279641
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell02,raw,ens2,ens2,50.0,5,893.5933599999989,909.9835800000001,0.9794639964620145
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell02,raw,ens2,ens2,50.0,6,979.4961599999988,995.8861399999987,0.9714335932989272
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell02,raw,ens2,ens2,75.0,0,71.47791999999754,87.8677800000005,0.6367583468957486
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell02,raw,ens2,ens2,75.0,1,252.20987999999852,268.59999999999854,0.9757028886341512
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell02,raw,ens2,ens2,75.0,2,454.5141399999993,470.90427999999883,0.9923734713075847
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell02,raw,ens2,ens2,75.0,3,539.8581999999988,556.2482599999967,0.9951378198020943
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell02,raw,ens2,ens2,75.0,4,742.1633399999955,758.5534999999982,0.9787042571138349
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell02,raw,ens2,ens2,75.0,5,893.5933599999989,909.9835800000001,0.9829238150409481
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell02,raw,ens2,ens2,75.0,6,979.4961599999988,995.8861399999987,0.9747271312087736
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell02,raw,ens2,ens2,100.0,0,71.47791999999754,87.8677800000005,0.6290435726320854
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell02,raw,ens2,ens2,100.0,1,252.20987999999852,268.59999999999854,0.977177708487388
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell02,raw,ens2,ens2,100.0,2,454.5141399999993,470.90427999999883,0.9942361666352953
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell02,raw,ens2,ens2,100.0,3,539.8581999999988,556.2482599999967,0.9953272609039812
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell02,raw,ens2,ens2,100.0,4,742.1633399999955,758.5534999999982,0.9820607624296579
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell02,raw,ens2,ens2,100.0,5,893.5933599999989,909.9835800000001,0.9843410263167679
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell02,raw,ens2,ens2,100.0,6,979.4961599999988,995.8861399999987,0.9760441450477596
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell03,raw,ens2,ens2,10.0,0,28.61518000000069,45.00547999999981,0.816799644644901
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell03,raw,ens2,ens2,10.0,1,164.83887999999934,181.22901999999885,0.8842867070458375
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell03,raw,ens2,ens2,10.0,2,336.72805999999764,353.11803999999756,0.877681681311549
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell03,raw,ens2,ens2,10.0,3,585.2063199999975,601.5968599999942,0.815145606205229
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell03,raw,ens2,ens2,20.0,0,28.61518000000069,45.00547999999981,0.9407597136240258
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell03,raw,ens2,ens2,20.0,1,164.83887999999934,181.22901999999885,0.9461256303303751
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell03,raw,ens2,ens2,20.0,2,336.72805999999764,353.11803999999756,0.9427463073052377
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell03,raw,ens2,ens2,20.0,3,585.2063199999975,601.5968599999942,0.9212057281079726
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell03,raw,ens2,ens2,30.0,0,28.61518000000069,45.00547999999981,0.9768686811971344
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell03,raw,ens2,ens2,30.0,1,164.83887999999934,181.22901999999885,0.9714837590393804
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell03,raw,ens2,ens2,30.0,2,336.72805999999764,353.11803999999756,0.9616153563077977
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell03,raw,ens2,ens2,30.0,3,585.2063199999975,601.5968599999942,0.9567126020780523
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell03,raw,ens2,ens2,40.0,0,28.61518000000069,45.00547999999981,0.9881678014732824
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell03,raw,ens2,ens2,40.0,1,164.83887999999934,181.22901999999885,0.9819590935224
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell03,raw,ens2,ens2,40.0,2,336.72805999999764,353.11803999999756,0.9710824523037723
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell03,raw,ens2,ens2,40.0,3,585.2063199999975,601.5968599999942,0.9692516533217331
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell03,raw,ens2,ens2,50.0,0,28.61518000000069,45.00547999999981,0.9923481920765534
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM479117_cell03,raw,ens2,ens2,50.0,1,164.83887999999934,181.22901999999885,0.9866080814097186
