run,dataset,smoothing,method,label,corr_sigma_ms,trial,start_s,end_s,correlation
base,jGCaMP8f_ANM471993_cell03,raw,ens2,ens2,100.0,1,1386.7321599999996,1403.1293600000063,0.9049240669482342
base,jGCaMP8f_ANM471993_cell03,raw,pgas,pgas,100.0,2,1584.0937209999975,1600.4908810000052,0.9500722666228612
base,jGCaMP8f_ANM471993_cell03,raw,ens2,ens2,100.0,2,1584.0937209999975,1600.4908810000052,0.9335125621946452
base,jGCaMP8f_ANM471993_cell03,raw,pgas,pgas,100.0,3,1828.2120609999984,1844.609221000006,0.7748811503642742
base,jGCaMP8f_ANM471993_cell03,raw,ens2,ens2,100.0,3,1828.2120609999984,1844.609221000006,0.885775090626941
base,jGCaMP8f_ANM471993_cell03,raw,pgas,pgas,100.0,4,2050.862699999998,2067.2599400000036,0.9409522064809336
base,jGCaMP8f_ANM471993_cell03,raw,ens2,ens2,100.0,4,2050.862699999998,2067.2599400000036,0.9525715010014897
base,jGCaMP8f_ANM471993_cell03,raw,pgas,pgas,100.0,5,2168.4384810000047,2184.8356210000056,0.9435075343368777
base,jGCaMP8f_ANM471993_cell03,raw,ens2,ens2,100.0,5,2168.4384810000047,2184.8356210000056,0.943321083790365
base,jGCaMP8f_ANM471993_cell03,raw,pgas,pgas,100.0,6,2495.991120999999,2512.388441000003,0.9806880755373006
base,jGCaMP8f_ANM471993_cell03,raw,ens2,ens2,100.0,6,2495.991120999999,2512.388441000003,0.9652626327084113
base,jGCaMP8f_ANM471993_cell03,raw,pgas,pgas,100.0,7,2697.8365210000047,2714.233840999994,0.8941633234979962
base,jGCaMP8f_ANM471993_cell03,raw,ens2,ens2,100.0,7,2697.8365210000047,2714.233840999994,0.9197443758843886
base,jGCaMP8f_ANM471993_cell03,raw,pgas,pgas,100.0,8,2839.852960000004,2856.2502600000007,0.9455157120610583
base,jGCaMP8f_ANM471993_cell03,raw,ens2,ens2,100.0,8,2839.852960000004,2856.2502600000007,0.9686440525028539
base,jGCaMP8f_ANM471994_cell01,10Hz,pgas,pgas,10.0,0,93.70739999999932,111.86805999999342,0.7469242482062182
base,jGCaMP8f_ANM471994_cell01,10Hz,ens2,ens2,10.0,0,93.70739999999932,111.86805999999342,0.4695823402873664
base,jGCaMP8f_ANM471994_cell01,10Hz,pgas,pgas,10.0,1,1188.347259000002,1204.7428189999991,0.6388901844175316
base,jGCaMP8f_ANM471994_cell01,10Hz,ens2,ens2,10.0,1,1188.347259000002,1204.7428189999991,0.4534740746023558
base,jGCaMP8f_ANM471994_cell01,10Hz,pgas,pgas,10.0,2,1409.6599790000037,1426.0557189999963,0.8216693274146067
base,jGCaMP8f_ANM471994_cell01,10Hz,ens2,ens2,10.0,2,1409.6599790000037,1426.0557189999963,0.36755740176860674
base,jGCaMP8f_ANM471994_cell01,10Hz,pgas,pgas,10.0,3,1479.0277789999964,1495.4233190000014,0.8061504172101343
base,jGCaMP8f_ANM471994_cell01,10Hz,ens2,ens2,10.0,3,1479.0277789999964,1495.4233190000014,0.7499931382555294
base,jGCaMP8f_ANM471994_cell01,10Hz,pgas,pgas,10.0,4,1811.9448800000027,1828.3408599999966,0.4226814306446986
base,jGCaMP8f_ANM471994_cell01,10Hz,ens2,ens2,10.0,4,1811.9448800000027,1828.3408599999966,0.3004844357173672
base,jGCaMP8f_ANM471994_cell01,10Hz,pgas,pgas,20.0,0,93.70739999999932,111.86805999999342,0.7469274190027753
base,jGCaMP8f_ANM471994_cell01,10Hz,ens2,ens2,20.0,0,93.70739999999932,111.86805999999342,0.5031934720353505
base,jGCaMP8f_ANM471994_cell01,10Hz,pgas,pgas,20.0,1,1188.347259000002,1204.7428189999991,0.6388930428657654
base,jGCaMP8f_ANM471994_cell01,10Hz,ens2,ens2,20.0,1,1188.347259000002,1204.7428189999991,0.46263831178624903
base,jGCaMP8f_ANM471994_cell01,10Hz,pgas,pgas,20.0,2,1409.6599790000037,1426.0557189999963,0.8216709111972337
base,jGCaMP8f_ANM471994_cell01,10Hz,ens2,ens2,20.0,2,1409.6599790000037,1426.0557189999963,0.401603023586703
base,jGCaMP8f_ANM471994_cell01,10Hz,pgas,pgas,20.0,3,1479.0277789999964,1495.4233190000014,0.8061518217255098
base,jGCaMP8f_ANM471994_cell01,10Hz,ens2,ens2,20.0,3,1479.0277789999964,1495.4233190000014,0.7720491149781803
base,jGCaMP8f_ANM471994_cell01,10Hz,pgas,pgas,20.0,4,1811.9448800000027,1828.3408599999966,0.4226871004195209
base,jGCaMP8f_ANM471994_cell01,10Hz,ens2,ens2,20.0,4,1811.9448800000027,1828.3408599999966,0.3166096411173072
base,jGCaMP8f_ANM471994_cell01,10Hz,pgas,pgas,30.0,0,93.70739999999932,111.86805999999342,0.750193494288137
base,jGCaMP8f_ANM471994_cell01,10Hz,ens2,ens2,30.0,0,93.70739999999932,111.86805999999342,0.5516228405354275
base,jGCaMP8f_ANM471994_cell01,10Hz,pgas,pgas,30.0,1,1188.347259000002,1204.7428189999991,0.6418417863178542
base,jGCaMP8f_ANM471994_cell01,10Hz,ens2,ens2,30.0,1,1188.347259000002,1204.7428189999991,0.47553400411313806
base,jGCaMP8f_ANM471994_cell01,10Hz,pgas,pgas,30.0,2,1409.6599790000037,1426.0557189999963,0.8233022708924406
base,jGCaMP8f_ANM471994_cell01,10Hz,ens2,ens2,30.0,2,1409.6599790000037,1426.0557189999963,0.4527082108564747
base,jGCaMP8f_ANM471994_cell01,10Hz,pgas,pgas,30.0,3,1479.0277789999964,1495.4233190000014,0.8076007439526497
base,jGCaMP8f_ANM471994_cell01,10Hz,ens2,ens2,30.0,3,1479.0277789999964,1495.4233190000014,0.801168426623828
base,jGCaMP8f_ANM471994_cell01,10Hz,pgas,pgas,30.0,4,1811.9448800000027,1828.3408599999966,0.4285474366796223
base,jGCaMP8f_ANM471994_cell01,10Hz,ens2,ens2,30.0,4,1811.9448800000027,1828.3408599999966,0.34343095712580357
base,jGCaMP8f_ANM471994_cell01,10Hz,pgas,pgas,40.0,0,93.70739999999932,111.86805999999342,0.7815873362243686
base,jGCaMP8f_ANM471994_cell01,10Hz,ens2,ens2,40.0,0,93.70739999999932,111.86805999999342,0.6194956694414836
base,jGCaMP8f_ANM471994_cell01,10Hz,pgas,pgas,40.0,1,1188.347259000002,1204.7428189999991,0.6705695217322855
base,jGCaMP8f_ANM471994_cell01,10Hz,ens2,ens2,40.0,1,1188.347259000002,1204.7428189999991,0.506284348172228
base,jGCaMP8f_ANM471994_cell01,10Hz,pgas,pgas,40.0,2,1409.6599790000037,1426.0557189999963,0.8390859580360797
base,jGCaMP8f_ANM471994_cell01,10Hz,ens2,ens2,40.0,2,1409.6599790000037,1426.0557189999963,0.5315849499246043
base,jGCaMP8f_ANM471994_cell01,10Hz,pgas,pgas,40.0,3,1479.0277789999964,1495.4233190000014,0.8217788023836672
base,jGCaMP8f_ANM471994_cell01,10Hz,ens2,ens2,40.0,3,1479.0277789999964,1495.4233190000014,0.8325013700783729
base,jGCaMP8f_ANM471994_cell01,10Hz,pgas,pgas,40.0,4,1811.9448800000027,1828.3408599999966,0.4868817839297778
base,jGCaMP8f_ANM471994_cell01,10Hz,ens2,ens2,40.0,4,1811.9448800000027,1828.3408599999966,0.4065859003818949
base,jGCaMP8f_ANM471994_cell01,10Hz,pgas,pgas,50.0,0,93.70739999999932,111.86805999999342,0.8376014644628846
base,jGCaMP8f_ANM471994_cell01,10Hz,ens2,ens2,50.0,0,93.70739999999932,111.86805999999342,0.6965525454632712
base,jGCaMP8f_ANM471994_cell01,10Hz,pgas,pgas,50.0,1,1188.347259000002,1204.7428189999991,0.724021149137606
base,jGCaMP8f_ANM471994_cell01,10Hz,ens2,ens2,50.0,1,1188.347259000002,1204.7428189999991,0.554556831405106
base,jGCaMP8f_ANM471994_cell01,10Hz,pgas,pgas,50.0,2,1409.6599790000037,1426.0557189999963,0.8678181444195313
base,jGCaMP8f_ANM471994_cell01,10Hz,ens2,ens2,50.0,2,1409.6599790000037,1426.0557189999963,0.626596528423267
base,jGCaMP8f_ANM471994_cell01,10Hz,pgas,pgas,50.0,3,1479.0277789999964,1495.4233190000014,0.8485877098922401
base,jGCaMP8f_ANM471994_cell01,10Hz,ens2,ens2,50.0,3,1479.0277789999964,1495.4233190000014,0.8626101007607847
base,jGCaMP8f_ANM471994_cell01,10Hz,pgas,pgas,50.0,4,1811.9448800000027,1828.3408599999966,0.6008847422409276
base,jGCaMP8f_ANM471994_cell01,10Hz,ens2,ens2,50.0,4,1811.9448800000027,1828.3408599999966,0.5021083621120804
base,jGCaMP8f_ANM471994_cell01,10Hz,pgas,pgas,75.0,0,93.70739999999932,111.86805999999342,0.9199313148444912
base,jGCaMP8f_ANM471994_cell01,10Hz,ens2,ens2,75.0,0,93.70739999999932,111.86805999999342,0.8154092969468233
base,jGCaMP8f_ANM471994_cell01,10Hz,pgas,pgas,75.0,1,1188.347259000002,1204.7428189999991,0.8136593073534156
base,jGCaMP8f_ANM471994_cell01,10Hz,ens2,ens2,75.0,1,1188.347259000002,1204.7428189999991,0.6603633978726002
base,jGCaMP8f_ANM471994_cell01,10Hz,pgas,pgas,75.0,2,1409.6599790000037,1426.0557189999963,0.9131394663502014
base,jGCaMP8f_ANM471994_cell01,10Hz,ens2,ens2,75.0,2,1409.6599790000037,1426.0557189999963,0.7798940544214408
base,jGCaMP8f_ANM471994_cell01,10Hz,pgas,pgas,75.0,3,1479.0277789999964,1495.4233190000014,0.8974258406901953
base,jGCaMP8f_ANM471994_cell01,10Hz,ens2,ens2,75.0,3,1479.0277789999964,1495.4233190000014,0.9068322302010206
base,jGCaMP8f_ANM471994_cell01,10Hz,pgas,pgas,75.0,4,1811.9448800000027,1828.3408599999966,0.7918091489963139
base,jGCaMP8f_ANM471994_cell01,10Hz,ens2,ens2,75.0,4,1811.9448800000027,1828.3408599999966,0.687332860316481
base,jGCaMP8f_ANM471994_cell01,10Hz,pgas,pgas,100.0,0,93.70739999999932,111.86805999999342,0.9442120079871301
base,jGCaMP8f_ANM471994_cell01,10Hz,ens2,ens2,100.0,0,93.70739999999932,111.86805999999342,0.8607475529462814
base,jGCaMP8f_ANM471994_cell01,10Hz,pgas,pgas,100.0,1,1188.347259000002,1204.7428189999991,0.8476539149958053
base,jGCaMP8f_ANM471994_cell01,10Hz,ens2,ens2,100.0,1,1188.347259000002,1204.7428189999991,0.7274400908097077
base,jGCaMP8f_ANM471994_cell01,10Hz,pgas,pgas,100.0,2,1409.6599790000037,1426.0557189999963,0.9293239928566607
base,jGCaMP8f_ANM471994_cell01,10Hz,ens2,ens2,100.0,2,1409.6599790000037,1426.0557189999963,0.8446822884393509
base,jGCaMP8f_ANM471994_cell01,10Hz,pgas,pgas,100.0,3,1479.0277789999964,1495.4233190000014,0.9186510408544186
base,jGCaMP8f_ANM471994_cell01,10Hz,ens2,ens2,100.0,3,1479.0277789999964,1495.4233190000014,0.9232160576066837
base,jGCaMP8f_ANM471994_cell01,10Hz,pgas,pgas,100.0,4,1811.9448800000027,1828.3408599999966,0.8488774787665404
base,jGCaMP8f_ANM471994_cell01,10Hz,ens2,ens2,100.0,4,1811.9448800000027,1828.3408599999966,0.7774286936764663
base,jGCaMP8f_ANM471994_cell01,30Hz,pgas,pgas,10.0,0,93.70739999999932,111.86805999999342,0.8010837841848479
base,jGCaMP8f_ANM471994_cell01,30Hz,ens2,ens2,10.0,0,93.70739999999932,111.86805999999342,0.7281471262095789
base,jGCaMP8f_ANM471994_cell01,30Hz,pgas,pgas,10.0,1,1188.347259000002,1204.7428189999991,0.7928285720179502
base,jGCaMP8f_ANM471994_cell01,30Hz,ens2,ens2,10.0,1,1188.347259000002,1204.7428189999991,0.6460223970680157
base,jGCaMP8f_ANM471994_cell01,30Hz,pgas,pgas,10.0,2,1409.6599790000037,1426.0557189999963,0.8638460784039371
base,jGCaMP8f_ANM471994_cell01,30Hz,ens2,ens2,10.0,2,1409.6599790000037,1426.0557189999963,0.7323284891020866
base,jGCaMP8f_ANM471994_cell01,30Hz,pgas,pgas,10.0,3,1479.0277789999964,1495.4233190000014,0.8167380981553077
base,jGCaMP8f_ANM471994_cell01,30Hz,ens2,ens2,10.0,3,1479.0277789999964,1495.4233190000014,0.8367752792981329
base,jGCaMP8f_ANM471994_cell01,30Hz,pgas,pgas,10.0,4,1811.9448800000027,1828.3408599999966,0.7296235919734632
base,jGCaMP8f_ANM471994_cell01,30Hz,ens2,ens2,10.0,4,1811.9448800000027,1828.3408599999966,0.6177925163552086
base,jGCaMP8f_ANM471994_cell01,30Hz,pgas,pgas,20.0,0,93.70739999999932,111.86805999999342,0.8762492649718775
base,jGCaMP8f_ANM471994_cell01,30Hz,ens2,ens2,20.0,0,93.70739999999932,111.86805999999342,0.807571074722376
base,jGCaMP8f_ANM471994_cell01,30Hz,pgas,pgas,20.0,1,1188.347259000002,1204.7428189999991,0.8544066249970814
base,jGCaMP8f_ANM471994_cell01,30Hz,ens2,ens2,20.0,1,1188.347259000002,1204.7428189999991,0.7272557054546785
base,jGCaMP8f_ANM471994_cell01,30Hz,pgas,pgas,20.0,2,1409.6599790000037,1426.0557189999963,0.8964902447835154
base,jGCaMP8f_ANM471994_cell01,30Hz,ens2,ens2,20.0,2,1409.6599790000037,1426.0557189999963,0.8156808233131633
base,jGCaMP8f_ANM471994_cell01,30Hz,pgas,pgas,20.0,3,1479.0277789999964,1495.4233190000014,0.8925484063084415
base,jGCaMP8f_ANM471994_cell01,30Hz,ens2,ens2,20.0,3,1479.0277789999964,1495.4233190000014,0.8969502312412385
base,jGCaMP8f_ANM471994_cell01,30Hz,pgas,pgas,20.0,4,1811.9448800000027,1828.3408599999966,0.8238406018137253
base,jGCaMP8f_ANM471994_cell01,30Hz,ens2,ens2,20.0,4,1811.9448800000027,1828.3408599999966,0.7117169200471395
base,jGCaMP8f_ANM471994_cell01,30Hz,pgas,pgas,30.0,0,93.70739999999932,111.86805999999342,0.9170760834461171
base,jGCaMP8f_ANM471994_cell01,30Hz,ens2,ens2,30.0,0,93.70739999999932,111.86805999999342,0.8568552617037749
base,jGCaMP8f_ANM471994_cell01,30Hz,pgas,pgas,30.0,1,1188.347259000002,1204.7428189999991,0.8876088849070809
base,jGCaMP8f_ANM471994_cell01,30Hz,ens2,ens2,30.0,1,1188.347259000002,1204.7428189999991,0.7790387319606018
base,jGCaMP8f_ANM471994_cell01,30Hz,pgas,pgas,30.0,2,1409.6599790000037,1426.0557189999963,0.9136274272412735
base,jGCaMP8f_ANM471994_cell01,30Hz,ens2,ens2,30.0,2,1409.6599790000037,1426.0557189999963,0.867689113285858
base,jGCaMP8f_ANM471994_cell01,30Hz,pgas,pgas,30.0,3,1479.0277789999964,1495.4233190000014,0.9247332273776075
base,jGCaMP8f_ANM471994_cell01,30Hz,ens2,ens2,30.0,3,1479.0277789999964,1495.4233190000014,0.9283808462755992
base,jGCaMP8f_ANM471994_cell01,30Hz,pgas,pgas,30.0,4,1811.9448800000027,1828.3408599999966,0.8614933793013746
base,jGCaMP8f_ANM471994_cell01,30Hz,ens2,ens2,30.0,4,1811.9448800000027,1828.3408599999966,0.7747245482284978
base,jGCaMP8f_ANM471994_cell01,30Hz,pgas,pgas,40.0,0,93.70739999999932,111.86805999999342,0.9348449487704935
base,jGCaMP8f_ANM471994_cell01,30Hz,ens2,ens2,40.0,0,93.70739999999932,111.86805999999342,0.8849874495951463
base,jGCaMP8f_ANM471994_cell01,30Hz,pgas,pgas,40.0,1,1188.347259000002,1204.7428189999991,0.9026166720753278
base,jGCaMP8f_ANM471994_cell01,30Hz,ens2,ens2,40.0,1,1188.347259000002,1204.7428189999991,0.8090360787612931
base,jGCaMP8f_ANM471994_cell01,30Hz,pgas,pgas,40.0,2,1409.6599790000037,1426.0557189999963,0.9215571184146648
base,jGCaMP8f_ANM471994_cell01,30Hz,ens2,ens2,40.0,2,1409.6599790000037,1426.0557189999963,0.895654051534924
base,jGCaMP8f_ANM471994_cell01,30Hz,pgas,pgas,40.0,3,1479.0277789999964,1495.4233190000014,0.9337347059357796
base,jGCaMP8f_ANM471994_cell01,30Hz,ens2,ens2,40.0,3,1479.0277789999964,1495.4233190000014,0.9423732527471816
base,jGCaMP8f_ANM471994_cell01,30Hz,pgas,pgas,40.0,4,1811.9448800000027,1828.3408599999966,0.872287596200463
base,jGCaMP8f_ANM471994_cell01,30Hz,ens2,ens2,40.0,4,1811.9448800000027,1828.3408599999966,0.8140935652782744
base,jGCaMP8f_ANM471994_cell01,30Hz,pgas,pgas,50.0,0,93.70739999999932,111.86805999999342,0.9439532321687577
base,jGCaMP8f_ANM471994_cell01,30Hz,ens2,ens2,50.0,0,93.70739999999932,111.86805999999342,0.9032893075913306
base,jGCaMP8f_ANM471994_cell01,30Hz,pgas,pgas,50.0,1,1188.347259000002,1204.7428189999991,0.9110241190836156
base,jGCaMP8f_ANM471994_cell01,30Hz,ens2,ens2,50.0,1,1188.347259000002,1204.7428189999991,0.8293334201098953
base,jGCaMP8f_ANM471994_cell01,30Hz,pgas,pgas,50.0,2,1409.6599790000037,1426.0557189999963,0.9263224922761749
base,jGCaMP8f_ANM471994_cell01,30Hz,ens2,ens2,50.0,2,1409.6599790000037,1426.0557189999963,0.9126190195174039
base,jGCaMP8f_ANM471994_cell01,30Hz,pgas,pgas,50.0,3,1479.0277789999964,1495.4233190000014,0.9370156011534061
base,jGCaMP8f_ANM471994_cell01,30Hz,ens2,ens2,50.0,3,1479.0277789999964,1495.4233190000014,0.9505303170736406
base,jGCaMP8f_ANM471994_cell01,30Hz,pgas,pgas,50.0,4,1811.9448800000027,1828.3408599999966,0.8769628511486347
base,jGCaMP8f_ANM471994_cell01,30Hz,ens2,ens2,50.0,4,1811.9448800000027,1828.3408599999966,0.8416586164826367
base,jGCaMP8f_ANM471994_cell01,30Hz,pgas,pgas,75.0,0,93.70739999999932,111.86805999999342,0.9530679982816406
base,jGCaMP8f_ANM471994_cell01,30Hz,ens2,ens2,75.0,0,93.70739999999932,111.86805999999342,0.9280262699563289
base,jGCaMP8f_ANM471994_cell01,30Hz,pgas,pgas,75.0,1,1188.347259000002,1204.7428189999991,0.920615885641973
base,jGCaMP8f_ANM471994_cell01,30Hz,ens2,ens2,75.0,1,1188.347259000002,1204.7428189999991,0.8626163271240832
base,jGCaMP8f_ANM471994_cell01,30Hz,pgas,pgas,75.0,2,1409.6599790000037,1426.0557189999963,0.9317516673906939
base,jGCaMP8f_ANM471994_cell01,30Hz,ens2,ens2,75.0,2,1409.6599790000037,1426.0557189999963,0.9343433209770007
base,jGCaMP8f_ANM471994_cell01,30Hz,pgas,pgas,75.0,3,1479.0277789999964,1495.4233190000014,0.9409340153697742
base,jGCaMP8f_ANM471994_cell01,30Hz,ens2,ens2,75.0,3,1479.0277789999964,1495.4233190000014,0.9618271064933267
base,jGCaMP8f_ANM471994_cell01,30Hz,pgas,pgas,75.0,4,1811.9448800000027,1828.3408599999966,0.8834749506347265
base,jGCaMP8f_ANM471994_cell01,30Hz,ens2,ens2,75.0,4,1811.9448800000027,1828.3408599999966,0.8804858094726445
base,jGCaMP8f_ANM471994_cell01,30Hz,pgas,pgas,100.0,0,93.70739999999932,111.86805999999342,0.9564545695101453
base,jGCaMP8f_ANM471994_cell01,30Hz,ens2,ens2,100.0,0,93.70739999999932,111.86805999999342,0.9388717780369413
base,jGCaMP8f_ANM471994_cell01,30Hz,pgas,pgas,100.0,1,1188.347259000002,1204.7428189999991,0.9236071492553561
base,jGCaMP8f_ANM471994_cell01,30Hz,ens2,ens2,100.0,1,1188.347259000002,1204.7428189999991,0.8853612028537531
base,jGCaMP8f_ANM471994_cell01,30Hz,pgas,pgas,100.0,2,1409.6599790000037,1426.0557189999963,0.9345167678183679
base,jGCaMP8f_ANM471994_cell01,30Hz,ens2,ens2,100.0,2,1409.6599790000037,1426.0557189999963,0.9449661870536562
base,jGCaMP8f_ANM471994_cell01,30Hz,pgas,pgas,100.0,3,1479.0277789999964,1495.4233190000014,0.9450629783377111
base,jGCaMP8f_ANM471994_cell01,30Hz,ens2,ens2,100.0,3,1479.0277789999964,1495.4233190000014,0.9671590164326725
base,jGCaMP8f_ANM471994_cell01,30Hz,pgas,pgas,100.0,4,1811.9448800000027,1828.3408599999966,0.8896310849602764
base,jGCaMP8f_ANM471994_cell01,30Hz,ens2,ens2,100.0,4,1811.9448800000027,1828.3408599999966,0.90000163558468
base,jGCaMP8f_ANM471994_cell01,raw,pgas,pgas,10.0,0,93.70739999999932,111.86805999999342,0.9196372668388298
base,jGCaMP8f_ANM471994_cell01,raw,ens2,ens2,10.0,0,93.70739999999932,111.86805999999342,0.7862817236227359
base,jGCaMP8f_ANM471994_cell01,raw,pgas,pgas,10.0,1,1188.347259000002,1204.7428189999991,0.8954177315082323
base,jGCaMP8f_ANM471994_cell01,raw,ens2,ens2,10.0,1,1188.347259000002,1204.7428189999991,0.7701266142308871
base,jGCaMP8f_ANM471994_cell01,raw,pgas,pgas,10.0,2,1409.6599790000037,1426.0557189999963,0.8563616526468028
base,jGCaMP8f_ANM471994_cell01,raw,ens2,ens2,10.0,2,1409.6599790000037,1426.0557189999963,0.8287451111377552
base,jGCaMP8f_ANM471994_cell01,raw,pgas,pgas,10.0,3,1479.0277789999964,1495.4233190000014,0.9001711877473991
base,jGCaMP8f_ANM471994_cell01,raw,ens2,ens2,10.0,3,1479.0277789999964,1495.4233190000014,0.8307916564959086
base,jGCaMP8f_ANM471994_cell01,raw,pgas,pgas,10.0,4,1811.9448800000027,1828.3408599999966,0.9214723099150923
base,jGCaMP8f_ANM471994_cell01,raw,ens2,ens2,10.0,4,1811.9448800000027,1828.3408599999966,0.7858486441702055
base,jGCaMP8f_ANM471994_cell01,raw,pgas,pgas,20.0,0,93.70739999999932,111.86805999999342,0.9500347264819756
base,jGCaMP8f_ANM471994_cell01,raw,ens2,ens2,20.0,0,93.70739999999932,111.86805999999342,0.8760273572542489
base,jGCaMP8f_ANM471994_cell01,raw,pgas,pgas,20.0,1,1188.347259000002,1204.7428189999991,0.9326267820080429
base,jGCaMP8f_ANM471994_cell01,raw,ens2,ens2,20.0,1,1188.347259000002,1204.7428189999991,0.8510122310381412
base,jGCaMP8f_ANM471994_cell01,raw,pgas,pgas,20.0,2,1409.6599790000037,1426.0557189999963,0.8990915658627934
base,jGCaMP8f_ANM471994_cell01,raw,ens2,ens2,20.0,2,1409.6599790000037,1426.0557189999963,0.911925423969274
base,jGCaMP8f_ANM471994_cell01,raw,pgas,pgas,20.0,3,1479.0277789999964,1495.4233190000014,0.9168651168907862
base,jGCaMP8f_ANM471994_cell01,raw,ens2,ens2,20.0,3,1479.0277789999964,1495.4233190000014,0.908961091601359
base,jGCaMP8f_ANM471994_cell01,raw,pgas,pgas,20.0,4,1811.9448800000027,1828.3408599999966,0.9465329303948685
base,jGCaMP8f_ANM471994_cell01,raw,ens2,ens2,20.0,4,1811.9448800000027,1828.3408599999966,0.8772395695614235
base,jGCaMP8f_ANM471994_cell01,raw,pgas,pgas,30.0,0,93.70739999999932,111.86805999999342,0.9587810102014568
base,jGCaMP8f_ANM471994_cell01,raw,ens2,ens2,30.0,0,93.70739999999932,111.86805999999342,0.9071330919443639
base,jGCaMP8f_ANM471994_cell01,raw,pgas,pgas,30.0,1,1188.347259000002,1204.7428189999991,0.9434241484920914
base,jGCaMP8f_ANM471994_cell01,raw,ens2,ens2,30.0,1,1188.347259000002,1204.7428189999991,0.8829319196865222
base,jGCaMP8f_ANM471994_cell01,raw,pgas,pgas,30.0,2,1409.6599790000037,1426.0557189999963,0.9149242427852948
base,jGCaMP8f_ANM471994_cell01,raw,ens2,ens2,30.0,2,1409.6599790000037,1426.0557189999963,0.944107039713498
base,jGCaMP8f_ANM471994_cell01,raw,pgas,pgas,30.0,3,1479.0277789999964,1495.4233190000014,0.9182406104653191
base,jGCaMP8f_ANM471994_cell01,raw,ens2,ens2,30.0,3,1479.0277789999964,1495.4233190000014,0.9380195753476542
base,jGCaMP8f_ANM471994_cell01,raw,pgas,pgas,30.0,4,1811.9448800000027,1828.3408599999966,0.9539549951179149
base,jGCaMP8f_ANM471994_cell01,raw,ens2,ens2,30.0,4,1811.9448800000027,1828.3408599999966,0.9085266403119749
base,jGCaMP8f_ANM471994_cell01,raw,pgas,pgas,40.0,0,93.70739999999932,111.86805999999342,0.9622835853594233
base,jGCaMP8f_ANM471994_cell01,raw,ens2,ens2,40.0,0,93.70739999999932,111.86805999999342,0.9213321032833227
base,jGCaMP8f_ANM471994_cell01,raw,pgas,pgas,40.0,1,1188.347259000002,1204.7428189999991,0.9463869491761111
base,jGCaMP8f_ANM471994_cell01,raw,ens2,ens2,40.0,1,1188.347259000002,1204.7428189999991,0.8973611288803298
base,jGCaMP8f_ANM471994_cell01,raw,pgas,pgas,40.0,2,1409.6599790000037,1426.0557189999963,0.9209866765527753
base,jGCaMP8f_ANM471994_cell01,raw,ens2,ens2,40.0,2,1409.6599790000037,1426.0557189999963,0.9566423273345694
base,jGCaMP8f_ANM471994_cell01,raw,pgas,pgas,40.0,3,1479.0277789999964,1495.4233190000014,0.9181415692546636
base,jGCaMP8f_ANM471994_cell01,raw,ens2,ens2,40.0,3,1479.0277789999964,1495.4233190000014,0.950239282069241
base,jGCaMP8f_ANM471994_cell01,raw,pgas,pgas,40.0,4,1811.9448800000027,1828.3408599999966,0.9576879078514776
base,jGCaMP8f_ANM471994_cell01,raw,ens2,ens2,40.0,4,1811.9448800000027,1828.3408599999966,0.9216913841933461
base,jGCaMP8f_ANM471994_cell01,raw,pgas,pgas,50.0,0,93.70739999999932,111.86805999999342,0.9636372175985768
