run,dataset,smoothing,method,label,corr_sigma_ms,trial,start_s,end_s,correlation,notebook_cell,notebook_series_spec,series_key,display_method,method_family,comparison_context,code_ocean_runnable,notes
pgasraw,jGCaMP8m_ANM479115_cell05,raw,pgas,pgas,30.0,1,190.40090000000419,206.7907200000045,0.985389552237344,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell05,raw,pgas,pgas,30.0,2,364.1898000000074,380.5797400000083,0.975244080419126,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell05,raw,pgas,pgas,30.0,3,631.3355600000104,647.725960000007,0.9903584801417741,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell05,raw,pgas,pgas,40.0,0,144.7483800000009,161.13874000000214,0.9947073782477762,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell05,raw,pgas,pgas,40.0,1,190.40090000000419,206.7907200000045,0.9888059203991547,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell05,raw,pgas,pgas,40.0,2,364.1898000000074,380.5797400000083,0.9783260390483003,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell05,raw,pgas,pgas,40.0,3,631.3355600000104,647.725960000007,0.991758694247862,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell05,raw,pgas,pgas,50.0,0,144.7483800000009,161.13874000000214,0.9964978910045026,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell05,raw,pgas,pgas,50.0,1,190.40090000000419,206.7907200000045,0.9906293911948159,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell05,raw,pgas,pgas,50.0,2,364.1898000000074,380.5797400000083,0.9804569160778877,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell05,raw,pgas,pgas,50.0,3,631.3355600000104,647.725960000007,0.9923624234663655,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell05,raw,pgas,pgas,75.0,0,144.7483800000009,161.13874000000214,0.9983957705395998,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell05,raw,pgas,pgas,75.0,1,190.40090000000419,206.7907200000045,0.992549075397518,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell05,raw,pgas,pgas,75.0,2,364.1898000000074,380.5797400000083,0.9833477105790874,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell05,raw,pgas,pgas,75.0,3,631.3355600000104,647.725960000007,0.9932328352152683,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell05,raw,pgas,pgas,100.0,0,144.7483800000009,161.13874000000214,0.9990863935205416,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell05,raw,pgas,pgas,100.0,1,190.40090000000419,206.7907200000045,0.9931105149458329,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell05,raw,pgas,pgas,100.0,2,364.1898000000074,380.5797400000083,0.9845721196751329,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell05,raw,pgas,pgas,100.0,3,631.3355600000104,647.725960000007,0.9943137703399767,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell06,raw,pgas,pgas,10.0,0,45.210399999999936,61.60074000000168,0.9826691455642661,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell06,raw,pgas,pgas,10.0,1,276.1096400000024,292.50008000000525,0.9669234547599354,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell06,raw,pgas,pgas,10.0,2,374.4267000000036,390.8168000000005,0.9443895264285904,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell06,raw,pgas,pgas,10.0,3,557.29378,573.6840599999996,0.9415577527124752,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell06,raw,pgas,pgas,10.0,4,708.8980200000005,725.2881800000032,0.8128575287465243,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell06,raw,pgas,pgas,20.0,0,45.210399999999936,61.60074000000168,0.9974862376572411,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell06,raw,pgas,pgas,20.0,1,276.1096400000024,292.50008000000525,0.9857873051207954,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell06,raw,pgas,pgas,20.0,2,374.4267000000036,390.8168000000005,0.9777061967464318,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell06,raw,pgas,pgas,20.0,3,557.29378,573.6840599999996,0.9694228070715777,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell06,raw,pgas,pgas,20.0,4,708.8980200000005,725.2881800000032,0.8657419778401892,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell06,raw,pgas,pgas,30.0,0,45.210399999999936,61.60074000000168,0.9991785221692773,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell06,raw,pgas,pgas,30.0,1,276.1096400000024,292.50008000000525,0.9896625220928357,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell06,raw,pgas,pgas,30.0,2,374.4267000000036,390.8168000000005,0.9871945761442811,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell06,raw,pgas,pgas,30.0,3,557.29378,573.6840599999996,0.9768958614440006,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell06,raw,pgas,pgas,30.0,4,708.8980200000005,725.2881800000032,0.8913083419821809,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell06,raw,pgas,pgas,40.0,0,45.210399999999936,61.60074000000168,0.999712028512691,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell06,raw,pgas,pgas,40.0,1,276.1096400000024,292.50008000000525,0.9912827156751439,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell06,raw,pgas,pgas,40.0,2,374.4267000000036,390.8168000000005,0.9914364458987961,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell06,raw,pgas,pgas,40.0,3,557.29378,573.6840599999996,0.9802381525726864,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell06,raw,pgas,pgas,40.0,4,708.8980200000005,725.2881800000032,0.906262435570694,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell06,raw,pgas,pgas,50.0,0,45.210399999999936,61.60074000000168,0.9998824990231544,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell06,raw,pgas,pgas,50.0,1,276.1096400000024,292.50008000000525,0.9921099336509824,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell06,raw,pgas,pgas,50.0,2,374.4267000000036,390.8168000000005,0.9933574810838124,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell06,raw,pgas,pgas,50.0,3,557.29378,573.6840599999996,0.9820750819199279,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell06,raw,pgas,pgas,50.0,4,708.8980200000005,725.2881800000032,0.9139830505138209,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell06,raw,pgas,pgas,75.0,0,45.210399999999936,61.60074000000168,0.9999759035200741,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell06,raw,pgas,pgas,75.0,1,276.1096400000024,292.50008000000525,0.9932723265613498,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell06,raw,pgas,pgas,75.0,2,374.4267000000036,390.8168000000005,0.9950223809231541,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell06,raw,pgas,pgas,75.0,3,557.29378,573.6840599999996,0.9842868234806128,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell06,raw,pgas,pgas,75.0,4,708.8980200000005,725.2881800000032,0.9216250709468069,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell06,raw,pgas,pgas,100.0,0,45.210399999999936,61.60074000000168,0.9999909760881255,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell06,raw,pgas,pgas,100.0,1,276.1096400000024,292.50008000000525,0.9940047035229332,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell06,raw,pgas,pgas,100.0,2,374.4267000000036,390.8168000000005,0.9956798415278263,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell06,raw,pgas,pgas,100.0,3,557.29378,573.6840599999996,0.9852328442444294,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell06,raw,pgas,pgas,100.0,4,708.8980200000005,725.2881800000032,0.9261036501167647,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell07,raw,pgas,pgas,10.0,0,135.62273999999888,152.0132999999987,0.940950531545105,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell07,raw,pgas,pgas,10.0,1,303.7662199999977,320.15685999999914,0.9096937574261202,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell07,raw,pgas,pgas,20.0,0,135.62273999999888,152.0132999999987,0.9876118708961727,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell07,raw,pgas,pgas,20.0,1,303.7662199999977,320.15685999999914,0.9705427015267147,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell07,raw,pgas,pgas,30.0,0,135.62273999999888,152.0132999999987,0.9934016845273185,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell07,raw,pgas,pgas,30.0,1,303.7662199999977,320.15685999999914,0.9814344680876338,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell07,raw,pgas,pgas,40.0,0,135.62273999999888,152.0132999999987,0.9953547030428729,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell07,raw,pgas,pgas,40.0,1,303.7662199999977,320.15685999999914,0.9859037004562083,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell07,raw,pgas,pgas,50.0,0,135.62273999999888,152.0132999999987,0.9962953309168798,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell07,raw,pgas,pgas,50.0,1,303.7662199999977,320.15685999999914,0.9878026646854474,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell07,raw,pgas,pgas,75.0,0,135.62273999999888,152.0132999999987,0.9973660272849868,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell07,raw,pgas,pgas,75.0,1,303.7662199999977,320.15685999999914,0.9900496980225412,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell07,raw,pgas,pgas,100.0,0,135.62273999999888,152.0132999999987,0.9977952110140711,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell07,raw,pgas,pgas,100.0,1,303.7662199999977,320.15685999999914,0.9914110274153632,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell09,raw,pgas,pgas,10.0,0,0.13937999999689055,16.529739999998128,0.8709017284337441,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell09,raw,pgas,pgas,10.0,1,187.9424599999984,204.3334799999975,0.8685279349119523,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell09,raw,pgas,pgas,10.0,2,391.84407999999894,408.23505999999907,0.846374727333116,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell09,raw,pgas,pgas,10.0,3,539.173899999998,555.5645999999979,0.9014690521171268,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell09,raw,pgas,pgas,10.0,4,727.1400399999984,743.5309199999974,0.9146921853701517,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell09,raw,pgas,pgas,10.0,5,912.8233999999975,929.2136399999945,0.7568614949561608,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell09,raw,pgas,pgas,10.0,6,1118.2926199999965,1134.6835599999977,0.8713405312546095,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell09,raw,pgas,pgas,10.0,7,1285.307739999993,1301.6986199999956,0.8422090086581374,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell09,raw,pgas,pgas,20.0,0,0.13937999999689055,16.529739999998128,0.9312545680340923,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
pgasraw,jGCaMP8m_ANM479115_cell09,raw,pgas,pgas,20.0,1,187.9424599999984,204.3334799999975,0.9428527682476092,4,pgas@pgasraw,pgas@pgasraw,BiophysSMC,biophys_smc,full_jGCaMP8m_excitatory_dataset,true,Biophysical SMC/PGAS reference run for the jGCaMP8m excitatory comparison.
